file_name,is_noise,a0_spectral_entropy,a0_spectral_centroid,a0_spectral_flatness,a0_spectral_bandwidth,a0_std_dev_time_diff,a0_mean_time_diff,a0_median_time_diff,a0_peaks_per_second,a0_percent_time_above_threshold,a0_num_boilings,a0_unused_peak_proportion,a0_skewness,a0_kurtosis,a0_crest_factor,a0_burstiness,a0_spectral_flux,a0_low_band_power,a0_mid_band_power,a0_high_band_power,a0_high_to_low_ratio,a0_mean_spectral_entropy_time,a0_var_spectral_centroid_time,a0_wavelet_energy_low_scale,a0_wavelet_energy_mid_scale,a0_wavelet_energy_high_scale,a0_regime_dominance,a0_rms_change_points,a0_skew_peak_magnitude,a0_kurtosis_peak_magnitude,a0_iqr_peak_magnitude,a0_mean_peak_magnitude,a0_max_peak_magnitude,a0_std_peak_magnitude,a0_max_to_mean_peak_ratio,a1_spectral_entropy,a1_spectral_centroid,a1_spectral_flatness,a1_spectral_bandwidth,a1_std_dev_time_diff,a1_mean_time_diff,a1_median_time_diff,a1_peaks_per_second,a1_percent_time_above_threshold,a1_num_boilings,a1_unused_peak_proportion,a1_skewness,a1_kurtosis,a1_crest_factor,a1_burstiness,a1_spectral_flux,a1_low_band_power,a1_mid_band_power,a1_high_band_power,a1_high_to_low_ratio,a1_mean_spectral_entropy_time,a1_var_spectral_centroid_time,a1_wavelet_energy_low_scale,a1_wavelet_energy_mid_scale,a1_wavelet_energy_high_scale,a1_regime_dominance,a1_rms_change_points,a1_skew_peak_magnitude,a1_kurtosis_peak_magnitude,a1_iqr_peak_magnitude,a1_mean_peak_magnitude,a1_max_peak_magnitude,a1_std_peak_magnitude,a1_max_to_mean_peak_ratio,num_peak_mag_high_diff,peak_mag_correlation
"MATLAB 1-17 PM Tue, Sep 10, 2024 Run11 .csv",0,5.968856521020376,2598.534220024597,0.3391543446318617,1233.1860991820956,0.0963450457881872,-0.0986128637818942,0.0029691328467559,2.9201393671800133,0.005075,0.4725194043154966,0.3263157894736842,-0.6438752742427393,29.50022129662332,13.449113105326653,0.4576568603359611,4.0155273204746994e-11,0.0009918176835685,0.0003462152072055,0.9978154245426972,-431.9243070740928,3.800468182842667,855300.695499447,71.002855821061,1.052627827942372,1.4993885287197406,1.0,7.083812710862257,0.546991495613493,2.8244802009052457,0.0321660983562469,0.1983370013487966,0.3178905701637268,0.0304606748478724,1.60277995533815,5.787063791581461,2402.265935531891,0.1291079909726408,1089.5998042304984,0.0985846253210897,-0.1102947437894685,-0.0141032850565639,3.3017683768737407,0.00527,-0.5364222205915522,1.0,0.4527385169345662,28.55933986755394,12.364137507081946,0.5081347895923005,8.166289824501976e-11,0.0007356784995826,5.169982043130167e-05,0.9988724861628124,1357.756801006858,3.774130521478343,728346.730293468,88.98291153144889,0.498739482319314,0.9718564206378296,0.0,7.200309616891366,-0.9052964821096,-0.4364633539401197,0.0732184982299805,0.2555347020302003,0.3221685886383057,0.0534109092873068,1.2607625738449812,1.0,-0.0453966280383336
"MATLAB 1-19 PM Tue, Sep 10, 2024 Run12 .csv",0,5.962456590772573,2603.7027815089427,0.3351846125041344,1220.9347556522332,0.0713818478623058,-0.0512371633691892,0.0303635453719003,1.9985910966357865,0.004055,0.46824604195248,0.0259740259740259,-1.1498893015298872,56.025063114174266,17.60857138456694,0.2733558622569702,2.2919865525585074e-11,0.0019921404450408,0.0002824307266135,0.9967511244038691,-959.4947263688993,3.451940235190866,875821.3426028661,38.70979761789985,0.5035509388983721,0.7960550141200107,1.0,1.075505604451233,-1.2091205971076036,3.1650223337551315,0.030158166885376,0.1893808615207672,0.2632118654251099,0.0273753703237763,1.3898546205327431,5.836837231475611,2451.691130540047,0.1274979286127746,1109.3324093481535,0.0843699438499785,-0.0625072639801382,0.0365064230876203,2.230387168778236,0.00414,0.4593040112565827,0.573170731707317,0.7211051664449383,54.58968932987423,16.73729264516978,0.344295986110996,4.499078851681412e-11,0.0024625743380426,2.2451584222011923e-05,0.9971924152632948,404.9390103106165,3.3628849847596296,828139.5384349199,47.37350661486993,0.215968210855714,0.5755504741572668,1.0,1.1923748217487944,-0.6006065171605028,-0.6490857798097798,0.1060762888193131,0.2596515071246681,0.3333179092407227,0.0603139520160303,1.2837125920500996,0.0,0.1052788444696026
"MATLAB 1-20 PM Thu, Aug 22, 2024 Run6 .csv",0,5.96475386184289,2638.1668596131494,0.3395340456933749,1283.1843149925353,0.4423330433668458,0.0720919931129617,0.0078283495731757,0.7414165891085847,0.00264,-0.5331784121685256,1.0,2.93297459458843,188.8448329706559,45.21905107643735,1.1473077858544398,2.1205676893587827e-12,0.0007612891495547,0.0007513381962653,0.997024163591728,-157.4724488626805,3.8770839290706753,633949.8022338146,4.985363028294109,0.0920062866409711,0.1133706475899698,0.0,1.0727365689808916,1.30723682124061,1.30467380970088,0.075767928659916,0.1283211545302317,0.3460632944107056,0.0719821440476028,2.6968530300214453,5.692852438453372,1915.271713027896,0.1969372556023894,1156.6446247419617,0.4537803559759916,0.1104238718634785,0.0345096591507171,0.5232653483543368,0.00413,0.4578794218726276,0.8333333333333334,1.0823781320137769,114.69375952367234,28.277343790398614,1.082839466378041,1.868916559136411e-12,0.0005618916997912,0.0003776689481484,0.9988735418717222,1777.6976279286162,3.3977863825799117,415317.9259703728,7.358109097858431,0.0332773293450841,0.0264581101434912,1.0,1.1897298900346036,0.901636494319112,0.3792282849066302,0.0584147423505782,0.095137212028106,0.2115004014968872,0.0424424228352806,2.2231090967265725,2.0,0.3965105797184322
"MATLAB 1-21 PM Thu, Nov 7, 2024 Run10 .csv",0,5.381934030771023,2139.310338336899,0.2233793238359952,1338.2130763177963,0.0010924602444239,-0.1826351070144442,-0.125242041943894,5.6274030987952,0.00075,2.4639726795894634,0.0,0.2316090313685962,21.39657282890687,9.652680265982069,0.0082157517380139,3.920944070024574e-11,0.0001241922648279,9.723163965974004e-05,0.9991456692917852,6563.450660691249,3.058056247299001,402870.9635030349,9.067314704504472,0.0261189305593967,0.0506102517527614,0.2051282051282051,-0.9328015019597912,0.5437164624947242,-1.1632514109633112,0.0166921752691268,0.1805152881145477,0.1972720384597778,0.0103545136311414,1.0928273196151506,5.382569160598576,2276.4005155998366,0.0700136989346676,1134.841833423479,0.0045681684763507,-0.1779511306383616,-0.1182838685887023,5.609365733295089,0.0014,2.455030243104717,0.0,0.0005629346585124,15.323513627592074,8.50431059393826,0.0343840638309553,4.7362127483072856e-11,0.0001425239612513,3.6540403638884936e-05,0.9991869723656636,7010.659566245002,2.780196284418904,553619.5318114264,8.907428834343937,0.0293758576009555,0.0500124757054565,0.6842105263157895,-0.815559973393778,-0.172598065938515,-1.5553837088804188,0.0289916390180587,0.1553196569283803,0.1792372798919678,0.0166121539059494,1.1539896716010396,0.0,-0.7434722301006569
"MATLAB 1-21 PM Tue, Sep 10, 2024 Run13 .csv",0,5.951996662493395,2635.504798525415,0.310693241837828,1215.4464815610154,0.2290576387059797,0.217288989188731,0.357087565993791,0.0126750619846267,0.003545,-0.5388762286525478,1.0,-1.2482661274517188,123.61867614552052,25.607061620750628,0.4281018659213921,8.836299759032255e-12,0.0002351701056642,0.0002203262054774,0.998619302104462,2750.091913150467,4.197624873289049,447038.8896154097,15.798505254728031,0.1750465048017958,0.2904782440180538,0.0,4.061660427099526,-1.0832766279096089,0.0011723454390777,0.0407886379957199,0.1771470697302567,0.226193962097168,0.0442353867848936,1.2768710340035283,5.835825526474501,2484.4301268680056,0.0866403798881861,1121.2019982018803,0.2284716757295183,0.2080774295177064,0.3451726031258015,0.0447498215872579,0.003645,-0.5478189356631925,1.0,0.8501352720385812,116.11209737806064,25.467896235405597,0.4384809942136282,1.720563015834207e-11,9.331251126793458e-05,5.949239161896863e-06,0.9995057184438252,10711.379480227211,3.84309442202136,514306.9612007688,19.535502275950552,0.0763440793938855,0.2071740776401676,0.0,4.179150163177841,-0.5211947229458077,-0.7921495687300495,0.1001642960309982,0.2261981468322949,0.3292962634563446,0.073152829635463,1.4557867430297182,1.0,0.3318961571293879
"MATLAB 1-22 PM Tue, Sep 10, 2024 Run14 .csv",0,5.961049990948084,2632.619794615924,0.3228447165985377,1228.778505486577,1.8794920786544809,1.1493556698449112,0.6180523699447706,-1.244512445730653,0.00169,-0.5403006827735534,1.0,-2.433520263502553,515.0901759938188,56.30006755553249,1.2801335515075487,1.1700703029639199e-12,0.0004750982066722,0.0002435707089108,0.9981033676276256,597.2693931437011,4.077978433336263,364864.3846212183,2.817757307113256,0.0329617065575848,0.054868887385326,0.0,4.058891391629185,0.7289356570148404,-0.9714529273598194,0.0912873113155365,0.1011794320436624,0.2046907830238342,0.0579198131036717,2.023047361399529,5.864159633410786,2487.088670161158,0.1165022462399257,1146.4458364883749,1.880238962752692,1.1541413329872556,0.6250258389401055,-1.2623819986451137,0.00154,-0.5492435250471476,1.0,1.6118812738696044,404.90632846233774,54.5959594152439,1.280642258835482,2.42807123424868e-12,0.0004396667999415,1.201631565995994e-05,0.9991851588119244,2272.5963364635923,3.5442593074474598,438389.2497361173,3.487124520145413,0.0144597505558901,0.0402553225718788,0.0,4.17650523146365,0.7186762021901927,-0.880337338186377,0.1477150046825409,0.1472672050732832,0.3184945559501648,0.0879404528975086,2.1626984486578342,1.0,0.9337818072425286
"MATLAB 1-23 PM Tue, Sep 10, 2024 Run15 .csv",0,5.991510121210723,2686.758673564269,0.3363567290010468,1212.3532130771453,1.2866501205139431,1.244543071965393,0.8197671739440774,-1.2516937023048746,0.00189,-0.5417251368945589,1.0,-1.2737726367269742,387.6939678678994,54.18055088736397,0.8224209240568198,6.325340573634621e-13,0.0004973196443177,0.0002515103234347,0.998239571415904,496.38453823003374,4.347848873546375,277248.0733364205,2.1006581530330366,0.026553551020711,0.0447721188618812,0.0,2.056122356158843,0.2341385539457009,-1.1687648924194527,0.0725226294994354,0.1069036554373227,0.1951343142986298,0.0529751815433548,1.8253287364250737,5.888298288716662,2510.854179441869,0.1283162756999961,1143.5919146363865,1.287471991082957,1.2492495354584947,0.8266790748195214,-1.2695073176907856,0.001155,-0.5506681144311026,1.0,0.8783977469198109,303.82073096648423,44.652727802298045,0.8229857136538711,1.116576513299673e-12,0.0004305614849899,1.5409781372024478e-05,0.9990781725465951,2320.4076708579746,3.789968900320509,321063.8635945558,2.622268959357319,0.0118017743010153,0.0328854984863549,0.0,2.1738602997494594,-0.1101121470623617,-1.2883063779976442,0.1036144042015076,0.1330765046523167,0.2185040664672851,0.0571660867260358,1.6419432343685407,1.0,0.7771502798742156
"MATLAB 1-25 PM Thu, Nov 7, 2024 Run11 .csv",0,5.257913498427458,2052.796226337274,0.217676264444999,1299.798760222984,0.020926787834068,-0.2492146225430539,-0.1963680209680607,11.891397808263214,0.0044,2.4568504089844354,0.0,0.0288790766579007,8.117323897422063,9.530536463003578,0.2915072054196006,1.2522703309172149e-10,0.0001142275375226,8.499538004076848e-05,0.9992470764168802,7229.721824008902,4.203266851904787,299788.21001942,46.1464752417708,0.1200149069530625,0.2345829453297315,0.1231884057971014,0.0533533206885018,0.9537975882061596,1.09886847518802,0.0463314926624298,0.1605302123228708,0.2771960639953613,0.031172362270265,1.7267532384361577,5.5127576848602695,2305.2997797821004,0.0854610106805274,1142.8376260128937,0.0229695532294401,-0.2424104424800876,-0.1895676882126177,11.473632129891776,0.00696,2.447907296184942,0.0,-0.0009253776539106,6.067946681433044,7.756751269639556,0.3111766727872752,7.712324671258553e-11,0.0001123175961002,3.200614306125861e-05,0.9990936811594988,8895.255203533834,4.350856046209212,462909.0487274608,41.98001130225275,0.1346401084884059,0.2591220551327095,0.0974930362116991,0.1712153680352683,-0.4335962070943985,-0.4728968244165172,0.0335828948020935,0.1558286397848556,0.2039480090141296,0.0235618584134231,1.3087966967799365,4.0,0.3239405361118686
"MATLAB 1-29 PM Thu, Nov 7, 2024 Run12 .csv",0,5.281036348782035,2103.271139742919,0.2118538538391066,1326.2743370409603,0.0215868440285228,-0.2618469012122449,-0.2099236084086066,15.071278205885442,0.0094,2.452577046621419,0.0,-0.0796768216442584,4.8003357919981005,6.00912057567984,0.3459776667959343,1.265787134774853e-10,0.0001236732169997,7.110206990506321e-05,0.9990466456193232,6538.108266925583,4.5622296712967625,192123.4301435968,11.998591743501228,0.0316090669741259,0.0627783745421649,0.2051282051282051,-0.9549537857225224,-0.2909115833656538,-1.1386661340755064,0.0444636344909668,0.1525299582060645,0.1958314681053161,0.0269191385412728,1.2838885580808472,5.577481925476137,2370.9350095239865,0.0815040655746298,1155.699355941651,0.007414513723298,-0.2675917757808153,-0.2120579800049141,18.053988373275008,0.0066,2.443633528033077,0.0,-0.0298240049530529,4.069315401016897,6.902329813281178,0.1429050120384258,1.1129614133433297e-10,0.0001166835765009,2.5094996189604604e-05,0.9990135109330284,8561.732001115932,4.941593279108992,274994.2709195808,10.743771096848343,0.0410208966308913,0.0758315048695171,0.1186440677966101,-0.8367194271073038,-0.0237437168451669,-0.0237711047844939,0.0249881449341774,0.1562072697281837,0.2081816923618316,0.0221190955309408,1.332727297033541,0.0,0.2593928056778546
"MATLAB 1-30 PM Tue, Sep 10, 2024 Run16 .csv",0,5.943819102279006,2604.5772640142254,0.3049750418605128,1189.598687264497,0.1992156151472543,0.2196508194360151,0.3298559994754988,-0.0947752406547925,0.00324,0.4497281383794077,0.1621621621621621,-1.4463426815353364,127.19479552856116,29.332484926385018,0.3648303549567288,1.2344392872372239e-11,0.0002106828892019,0.0002201454247949,0.998349489296646,3184.051018494873,4.30108918805649,559703.9874465184,16.184783098759006,0.176334418157944,0.3009312055261215,1.0,1.0395081433367948,-0.6809848311619182,1.5903196830935151,0.0293851935863494,0.1915436899984205,0.3085454964637756,0.0428676142738335,1.6108361307350814,5.866089096450061,2528.2264303292213,0.0807655579361456,1132.1876032933303,0.1987959971216083,0.2243820850332238,0.3366984916313471,-0.112253230869403,0.002535,1.4407843492651673,0.3243243243243243,0.964770951930592,116.82155641975484,24.348076394994976,0.3640785628828408,2.4045238640857024e-11,9.062232113470944e-05,4.676227387767763e-06,0.9994691375240018,11028.950980391442,3.933720930956624,674470.4288976527,19.924043819515123,0.0801760332656687,0.2251339661958442,0.7666666666666667,1.1579907094643147,-0.4707835373279518,-0.6042175358151978,0.0893243575096131,0.2457659495843423,0.3224281740188598,0.0593208575636358,1.3119318382557643,0.0,0.3400331767942799
"MATLAB 1-31 PM Tue, Oct 29, 2024 Run7 .csv",0,5.7024668299712165,2228.0870504441787,0.2685828859481679,1288.6824700317752,0.0150805366717456,0.0308516756231641,0.0917208038700855,0.8480435869351188,0.0003866666666666,0.4483036842584021,0.0,0.6108894868643309,93.14314502131334,19.15870305860564,0.0420855959997613,3.137912549009662e-11,0.0001793725342033,0.0001549141183453,0.9993542230529476,4009.516178865276,4.339070827553885,527620.2615312,60.0129268082407,0.288227428450593,0.4859367221649878,1.0,10.036739107866453,-0.5869362930339933,0.059309444512372,0.011862216591835,0.2371625153223673,0.2516834473609924,0.0086095185659399,1.061227770412568,5.8723817031464005,2535.182632841466,0.1343429073794516,1115.7030388091737,0.0153968923279958,0.0355567536192767,0.0984517279060903,0.8306215342490586,0.0005533333333333,0.4393597598812121,0.0,-0.4160986713497284,65.88189100303155,17.02883079739847,0.0429740921180127,2.9756719110698494e-11,0.0001655077502725,3.991447266395643e-05,0.9994296029382086,6038.5667818703205,3.871744156388832,657073.0789447617,53.79359099908057,0.2480793553845338,0.5481666556533531,1.0,7.155345777750124,-0.3310628856529078,-1.3037201374802043,0.0636366492509842,0.2286219528317451,0.273906911611557,0.0323287989716384,1.198077910799491,6.0,0.553570067064734
"MATLAB 1-32 PM Thu, Nov 7, 2024 Run13 .csv",0,5.50295986404006,2239.850190475572,0.232702978872454,1347.779721859354,0.0218175113340058,-0.2426304363502781,-0.174764391709643,10.042053125153098,0.0038,2.4468792301373967,0.0833333333333333,-0.1314144056381244,4.344174568734618,6.316085576180012,0.2539067127451326,8.778922747966141e-11,7.50173673934009e-05,7.683773984553082e-05,0.9989702273142328,11747.357906494968,4.943861133414779,140709.79759994213,9.954327577215327,0.03122843746195,0.0640247614447347,0.2727272727272727,-0.966029927603888,-0.4227540756008033,-0.1118096250805122,0.0070910501480102,0.150213513970375,0.1733150064945221,0.0146512932106575,1.153791039924032,5.704498160478998,2492.183645318192,0.0941405188532801,1122.6611113551128,0.0194605985850417,-0.2561812713341965,-0.2016950357637549,13.02498704265686,0.0052,2.437935170497257,0.0,-0.0049845207026435,3.3559640332657885,5.403691353772816,0.2877570558005649,7.542242769903977e-11,9.477424117214788e-05,2.5220095452232397e-05,0.9990859382626284,10541.7455830418,5.154707176296375,175874.46637695865,8.67446848757896,0.037972914014831,0.0773008932458963,0.1555555555555555,-0.8472991539640669,0.0110725046962675,-0.4284178264956702,0.0187415504455566,0.150017604112625,0.1836418783664703,0.0177151022103496,1.2241355236456246,1.0,-0.5194959566929782
"MATLAB 1-33 PM Tue, Oct 29, 2024 Run8 .csv",0,5.694731198323868,2206.7600741458973,0.253546452477761,1297.0085103296335,0.0011499999989607,0.0777337617144594,0.1323152163833456,1.026790514020829,0.0002,0.4440303218953855,0.0,1.0229536857531747,74.48515286446592,14.939810675699851,0.0028155220956778,3.696486440253231e-11,0.0001424362518474,0.0001563693446196,0.9994465266712584,5433.060696815899,4.542748842048409,395843.38087940926,2.250052828767522,0.010814097430115,0.0185085828281337,1.0,-0.9715679985445708,-0.2307661695678921,-1.4999999999999996,0.01021025121212,0.2292822142442067,0.2388365411758423,0.0083880843979137,1.0416705977963876,5.9478254135153605,2548.6429928286207,0.1287991831658488,1130.68192376129,0.0030999999972331,0.0805232287161408,0.1371614360611913,1.009536273920419,0.0002,0.435085991729347,0.0,-0.5894659944299752,59.87983832424672,14.66175314979709,0.007626076260713,3.033548134003166e-11,0.000128193329571,3.814315101916572e-05,0.999737428124994,7798.6696458432,4.075771739766416,469408.5307202943,1.9959803901415167,0.0093540860846123,0.021408721474823,1.0,-0.8525890173924483,-0.1860581529926726,-1.5000000000000002,0.0264863830804824,0.2241823895772298,0.2493079841136932,0.0217114981069273,1.1120765756125897,0.0,0.9997566773873352
"MATLAB 1-36 PM Thu, Nov 7, 2024 Run14 .csv",0,5.490895081965969,2250.8606306610395,0.2279427332192682,1348.083717982733,0.0304964161558688,-0.2389147669291257,-0.169705174984001,8.51265300376626,0.0018,1.4411814136533745,0.0,0.2499825415536037,16.256094027109615,11.141869017777893,0.3245680734662594,5.1590526229927103e-11,0.0001173225684581,8.845954190070523e-05,0.9993919107656504,6920.011413032874,3.653966606008023,470252.8995838498,8.433575933599466,0.0280008029867023,0.0542321626948735,0.75,-0.9771060694852536,1.3658670871783851,0.7219448849450805,0.0265368223190307,0.1588937290509541,0.2362349045276642,0.0290240947671783,1.4867478152766382,5.850087900730117,2538.3767121656706,0.1224419197321704,1195.1898032112915,0.0305209370490042,-0.2341636992278055,-0.1628820915477916,8.49551063872295,0.00245,0.4322368129614369,0.0,-0.5225410360484407,15.265965062369183,9.482775436312636,0.3247599178127996,2.222290220451149e-11,0.0001463539746441,2.882761106873351e-05,0.9994312678770833,6828.863174417635,3.620226211584405,703908.6964492719,7.142698106782017,0.0236804121396688,0.0626504522978614,1.0,-0.8578788808208297,0.4491908159415855,-0.4723127857081595,0.0237013018131255,0.1349369112650553,0.1777067542076111,0.0191032589380181,1.3169617752591312,2.0,0.2533820940410081
"MATLAB 1-36 PM Tue, Oct 29, 2024 Run9 .csv",0,5.756141170144572,2226.4199560616003,0.2707995163805866,1305.1112644067607,0.0010374794623959,0.100545968308368,0.1544096289113408,0.4049947147213504,0.00032,0.4397569595323688,0.0,0.551432580400495,105.0152896676206,20.81411186202709,0.002387754806247,2.6338507723531373e-11,0.0001748757444678,0.0001503327844101,0.99935166591705,4109.035387220994,3.909396109074581,556196.1454039322,9.057437696073478,0.0406632392950506,0.0698851354921478,1.0,0.020124895044405,-0.0818811768601923,-1.21361462997972,0.0177656957507133,0.2308864176273345,0.2457984411716461,0.0104152842616628,1.064585971308111,5.957091289222628,2567.115448712631,0.1394980257743531,1142.191297529095,0.0027132670657816,0.1057728363599561,0.1611711442276616,0.3879082872065904,0.00036,0.4308122235774818,0.0,-0.4390134036991746,77.584754885142,18.14016858372383,0.0062373955590426,2.5259402067647508e-11,0.0001739388928459,3.3607821759248144e-05,0.999425303164928,5745.841466579112,3.398795611230695,533588.7179162635,8.106236764395621,0.0355836989244349,0.0838330751873333,1.0,0.1394761874649794,-0.1444448040108932,-1.4309779720269802,0.0580465680360794,0.2327495103081067,0.276718658208847,0.0333488471138591,1.1889118814580328,0.0,0.8610182120493796
"MATLAB 1-36 PM Tue, Sep 10, 2024 Run18 .csv",0,5.972785380299631,2609.641295678107,0.3410627373381815,1201.5418571965713,0.9078203310673476,0.7947104532289488,0.6892744326156358,-1.1522302941614155,0.001615,-0.5616674945886367,1.0,-1.928894844346979,260.1204865889552,38.00108313605608,0.803563048588037,3.4664056642899497e-12,0.0037280621941943,0.0003334029573868,0.9947951870653248,-1346.051714747487,3.145669656338151,1194309.535082809,5.977617775179293,0.1065693091254245,0.2087871040587938,0.0,4.017355859574064,-0.14155507584862,-1.5381380368118651,0.1068534386157988,0.1620323781406178,0.2456885671615601,0.0600469818169743,1.51629303958214,5.90722966619249,2511.710902900141,0.1360961002886837,1152.7678154665484,0.9081916041161694,0.7994393716316657,0.6960243798120243,-1.169260784147625,0.00105,-0.5706123658064732,1.0,1.384628932392796,256.1724906181126,35.49598508270554,0.803887236045525,7.686982679160654e-12,0.0032303993445855,3.945665646233444e-05,0.9963019681920168,308.41449056814133,3.064083003665669,1106196.6902816033,7.541371061270927,0.0442822361222159,0.1297796590552495,0.0,3.1368312557507885,-0.5872360353435058,-0.8773568499281934,0.0932142829895018,0.2143865313249475,0.301093339920044,0.0645583330943931,1.4044414920062034,0.0,0.8421395117641586
"MATLAB 1-38 PM Thu, Nov 7, 2024 Run15 .csv",0,5.457528128673019,2276.863175665613,0.2293719941063673,1374.3260153817116,0.0122567554960265,-0.1883877559509125,-0.1311811541054828,4.47654670735033,0.0013,0.4340591430483466,0.0,-0.2832071813123131,25.68581311791783,12.053395803285763,0.0817753063953291,1.997250600600045e-11,0.0001256150077495,8.456500974963024e-05,0.999115656371422,6319.035642969409,3.2222459213380263,420422.8303939978,5.559470457367472,0.0178957833467455,0.0353117052311999,1.0,-0.9909512468369606,1.49302745106526,0.7019569066795475,0.0238452303409575,0.1406531653037437,0.2069942820072174,0.0280722424185687,1.471664584015642,5.8958496732031325,2587.604396536364,0.1311120055640979,1222.8926872729771,0.0069758462188715,-0.1823026864973333,-0.1238159112694468,4.459684029949772,0.00135,0.4251138660416617,0.0,0.087537674184411,25.04537955805253,13.063619742152168,0.0461187563774062,1.1775279392627598e-11,0.0002412340086341,2.5139148133440252e-05,0.9988844468800664,4140.728135869455,3.058161188291464,724238.1146667135,4.716183416447734,0.0160575840942391,0.0429750619861874,1.0,-0.8711035393917834,-0.5789953079551114,1.726865836863423,0.0118471169471739,0.1749769559273352,0.2218992376327515,0.0228381154255407,1.26816263579818,0.0,0.3959958289675068
"MATLAB 1-38 PM Tue, Sep 10, 2024 Run19 .csv",0,5.977135193196546,2699.671805546785,0.3147675591334799,1177.1156983594706,1.2996047605037304,1.3221223721854218,1.525883648608817,-1.4309565706865155,0.00126,-0.567365311072659,1.0,-3.381695844172478,557.9502546653883,55.00602485621484,0.7822004781207297,1.6950140047489745e-12,0.0003436512036869,0.0001914989155023,0.9983571509445892,1263.101884173576,4.33424978867527,274794.91212349624,2.7867101313182934,0.0321381348597021,0.0610314759898779,0.0,5.006279717692698,-0.0620081256345027,-1.56890620718737,0.1081068697571754,0.1375046463807423,0.2287885308265686,0.0604944919640631,1.6638603628932398,5.933641040967824,2618.286084742677,0.1074369273732277,1146.4477326677818,1.299238858540717,1.3267555147182493,1.531687323326273,-1.4477633105585253,0.000805,-0.5763107233422934,1.0,2.7266095238376504,483.93423392152647,54.66096529408768,0.7820144815781517,2.928825374119088e-12,0.0002702249878158,9.084614445961994e-06,0.999104417849912,3697.305811447308,3.793243220817956,355531.8879205828,3.445997107495605,0.0159947342299993,0.0463681676785965,0.0,4.126251528894025,0.3603744475468768,-1.3217395085483576,0.1569198444485665,0.1811008544762928,0.3299992001056671,0.0937070775454495,1.8221846664388093,0.0,0.8539962127166041
"MATLAB 1-41 PM Thu, Nov 7, 2024 Run16 .csv",0,5.455778429296464,2306.531959134146,0.2190904190469686,1388.533771104347,0.0019354465516186,-0.1602481367516813,-0.1076015457605142,3.5619711793886344,0.00086,0.4312102348063354,0.0,-0.4194988133743718,34.236956481326395,13.707757353851036,0.0107416507924028,1.2979849392954874e-11,0.0001023273248236,6.434963576295526e-05,0.9990532389595724,8113.975368351173,3.719733089046087,447756.6710612326,9.388298519644572,0.0282799061703986,0.058838394828037,1.0,0.0035106822223566,0.5055506412792073,-1.328371185636916,0.0164536330103874,0.1283949634432792,0.1438591337203979,0.0094554157398478,1.1204421876248305,5.822461833580812,2626.4397596723543,0.109982589073049,1220.8670999329504,0.0008810456431479,-0.1556353554843104,-0.1009094391637883,3.545220377045175,0.00102,0.4222646872737516,0.0,-0.2388893157050638,33.172418243679175,13.306397912404384,0.0048921814675681,7.816572972578169e-12,0.0001229646882713,1.863400276700756e-05,0.99890616268345,8123.520473447247,3.2943076411256085,616439.2877423312,7.967217163588456,0.025493021589958,0.0737735023877247,1.0,0.123606597179835,-0.7626771490105619,-1.0904136005641858,0.0479698041081428,0.1546553108096122,0.1856825792789459,0.0310691304832212,1.2006220692125449,0.0,-0.9478396710046564
"MATLAB 1-41 PM Tue, Oct 29, 2024 Run10 .csv",0,5.445027475842302,2044.1154501474236,0.2322207719799222,1253.466133869605,0.0539734251003346,-0.1789822160119832,-0.1282367415601448,4.154801923585527,0.00132,2.42978578068533,0.2580645161290322,0.0798307701239103,45.68336599320634,16.63044331156662,0.3320896579932181,4.694909000784619e-10,0.0001681234490956,0.0001270908967568,0.9992185332450724,4286.740636808796,3.3052264036169605,425857.47363197856,29.879336155181917,0.1202820951239193,0.1949208746603769,0.1794871794871795,0.0007416467520152,2.7110488552502408,6.227391710768494,0.0217383480072022,0.2333290364665369,0.4127240490913391,0.0481921120583018,1.7688499268736757,5.885980327680798,2488.1841375182903,0.1284922401830547,1149.3637841814457,0.0544521425481182,-0.1744614121716203,-0.1215562030833516,4.138107058770618,0.00124,2.420840097889797,0.1290322580645161,-0.1173331989460667,26.519460009308727,13.877188057281543,0.3353997080155131,8.830585624165905e-11,9.670297833529854e-05,3.079540213588853e-05,0.999382055228168,10334.553003765895,3.279008031362307,578533.4457161567,22.14876684920528,0.0923362525339222,0.2106365949949673,0.1746031746031746,0.1209616654656443,0.6768019521140842,0.6084570491351342,0.0557800149917602,0.214914931712612,0.3346203339099884,0.0398375595616116,1.556989694682771,2.0,0.4222049900744404
